latitude,longitude,time_utc,altitude,eps,epx,epv,ept,speed_(m/s),climb,master_acc_x,master_acc_y,master_acc_z,master_gyro_x,master_gyro_y,master_gyro_z,slave_acc_x,slave_acc_y,slave_acc_z,slave_gyro_x,slave_gyro_y,slave_gyro_z,mag_x,mag_y,mag_z,master_temp,slave_temp
41.4572625,-8.629039333,2020-11-29 11:25:24,76.4,-1,12.115,0.005,4.969,0.0,321.84,0.0517578125,0.877197265625,0.246337890625,22.705078125,-13.946533203125,-1.922607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.4572625,-8.629039333,2020-11-29 11:25:24,76.4,-1,12.115,0.005,4.969,0.0,321.84,0.076904296875,1.105712890625,-0.112060546875,-4.21142578125,22.94921875,2.716064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83709144592285,0.0
41.457297167,-8.629077833,2020-11-29 11:25:25,77.0,-1,12.115,0.005,4.98,0.0,319.31,0.269775390625,1.3759765625,0.53759765625,-2.044677734375,16.448974609375,-0.54931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.741247177124023,0.0
41.457297167,-8.629077833,2020-11-29 11:25:25,77.0,-1,12.115,0.005,4.98,0.0,319.31,-0.0107421875,1.185302734375,-0.1962890625,-11.383056640625,-18.06640625,-11.871337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8850154876709,0.0
41.457328667,-8.629120833,2020-11-29 11:25:26,77.4,-1,12.115,0.005,4.958,0.0,315.23,0.1591796875,0.935791015625,0.38037109375,-6.16455078125,21.240234375,9.490966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457328667,-8.629120833,2020-11-29 11:25:26,77.4,-1,12.115,0.005,4.958,0.0,315.23,-0.083984375,0.858154296875,-0.4150390625,6.011962890625,3.60107421875,4.119873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.4573595,-8.6291625,2020-11-29 11:25:27,77.8,-1,12.115,0.005,4.9,0.0,314.3,0.165771484375,0.8115234375,0.808837890625,65.49072265625,1.28173828125,13.763427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.4573595,-8.6291625,2020-11-29 11:25:27,77.8,-1,12.115,0.005,4.9,0.0,314.3,0.2294921875,0.661376953125,0.3203125,58.837890625,11.3525390625,16.143798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.693323135375977,0.0
41.457390667,-8.629200833,2020-11-29 11:25:28,77.6,-1,12.115,0.005,4.837,0.0,313.9,0.147705078125,1.325927734375,-0.19287109375,-28.3203125,3.173828125,-23.92578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83709144592285,0.0
41.457390667,-8.629200833,2020-11-29 11:25:28,77.6,-1,12.115,0.005,4.837,0.0,313.9,0.05517578125,1.107666015625,-0.215576171875,-0.091552734375,-3.814697265625,-7.2021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457416333,-8.629246,2020-11-29 11:25:29,77.8,-1,12.115,0.005,4.806,0.0,306.12,0.07861328125,1.171142578125,0.406494140625,-9.185791015625,1.5869140625,4.39453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457416333,-8.629246,2020-11-29 11:25:29,77.8,-1,12.115,0.005,4.806,0.0,306.12,0.15673828125,1.515625,0.246337890625,-18.49365234375,36.773681640625,-6.89697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457441333,-8.629291333,2020-11-29 11:25:30,77.2,-1,12.115,0.005,4.81,0.0,302.29,0.05322265625,1.2373046875,-0.62451171875,23.468017578125,-31.585693359375,1.373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.457441333,-8.629291333,2020-11-29 11:25:30,77.2,-1,12.115,0.005,4.81,0.0,302.29,-0.126708984375,1.3544921875,0.06494140625,-40.71044921875,21.91162109375,-5.126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.4574645,-8.629341833,2020-11-29 11:25:31,77.6,-1,12.115,0.005,4.867,0.0,301.79,0.112060546875,1.0634765625,-0.2958984375,-42.66357421875,28.076171875,4.180908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.4574645,-8.629341833,2020-11-29 11:25:31,77.6,-1,12.115,0.005,4.867,0.0,301.79,0.45556640625,1.176513671875,0.01904296875,-31.25,-33.966064453125,-33.63037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.457486667,-8.629390833,2020-11-29 11:25:32,77.4,-1,12.115,0.005,4.906,0.0,300.78,-0.134521484375,0.783203125,0.486328125,-8.880615234375,42.510986328125,1.495361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.457486667,-8.629390833,2020-11-29 11:25:32,77.4,-1,12.115,0.005,4.906,0.0,300.78,0.09814453125,1.38720703125,-0.059326171875,-10.223388671875,7.75146484375,14.007568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457509167,-8.6294395,2020-11-29 11:25:33,77.0,-1,12.115,0.005,4.872,0.0,299.79,-0.072998046875,0.280029296875,-1.313720703125,64.8193359375,-18.402099609375,-4.638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457509167,-8.6294395,2020-11-29 11:25:33,77.0,-1,12.115,0.005,4.872,0.0,299.79,0.294921875,0.986328125,-0.08984375,-14.495849609375,-3.448486328125,-2.960205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.457531,-8.629497,2020-11-29 11:25:34,78.1,-1,12.115,0.005,5.134,0.0,299.45,0.4658203125,1.114990234375,-0.469970703125,41.015625,-49.37744140625,-10.1318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.457531,-8.629497,2020-11-29 11:25:34,78.1,-1,12.115,0.005,5.134,0.0,299.45,0.1806640625,0.690673828125,-0.641845703125,40.924072265625,7.01904296875,12.298583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.457555,-8.629548667,2020-11-29 11:25:35,78.3,-1,12.115,0.005,4.981,0.0,301.61,0.2021484375,0.907958984375,-0.19677734375,4.21142578125,-5.37109375,-0.79345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.457555,-8.629548667,2020-11-29 11:25:35,78.3,-1,12.115,0.005,4.981,0.0,301.61,-0.054931640625,0.814453125,-0.395263671875,8.148193359375,-3.0517578125,7.965087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.457579,-8.6295995,2020-11-29 11:25:36,79.4,-1,12.115,0.005,4.822,0.0,301.33,0.29345703125,0.795654296875,-0.3876953125,16.357421875,-6.927490234375,1.434326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457579,-8.6295995,2020-11-29 11:25:36,79.4,-1,12.115,0.005,4.822,0.0,301.33,0.034423828125,0.75390625,-0.167724609375,22.796630859375,-23.162841796875,-9.857177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.457602,-8.629646333,2020-11-29 11:25:37,79.5,-1,12.115,0.005,4.64,0.0,302.51,0.12890625,0.849609375,-0.046630859375,34.759521484375,-8.30078125,-1.64794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457602,-8.629646333,2020-11-29 11:25:37,79.5,-1,12.115,0.005,4.64,0.0,302.51,0.11767578125,1.0654296875,0.4462890625,24.566650390625,0.0,2.716064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8850154876709,0.0
41.457626333,-8.629693167,2020-11-29 11:25:38,79.5,-1,12.115,0.005,4.64,0.0,301.83,-0.064453125,0.802490234375,-0.08984375,27.64892578125,-11.566162109375,12.75634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457626333,-8.629693167,2020-11-29 11:25:38,79.5,-1,12.115,0.005,4.64,0.0,301.83,0.130126953125,1.48828125,-0.24072265625,-67.138671875,18.5546875,-7.171630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8850154876709,0.0
41.457650667,-8.629736667,2020-11-29 11:25:39,79.4,-1,12.115,0.005,4.451,0.0,304.5,0.014404296875,0.998291015625,-0.2421875,-1.739501953125,5.401611328125,1.800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457650667,-8.629736667,2020-11-29 11:25:39,79.4,-1,12.115,0.005,4.451,0.0,304.5,0.006103515625,0.947265625,0.099853515625,1.708984375,-20.843505859375,-9.002685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.457674167,-8.629779167,2020-11-29 11:25:40,79.6,-1,12.115,0.005,4.455,0.0,305.71,0.022216796875,1.126953125,0.284912109375,-35.0341796875,16.510009765625,-5.584716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457674167,-8.629779167,2020-11-29 11:25:40,79.6,-1,12.115,0.005,4.455,0.0,305.71,0.051025390625,0.94287109375,0.142333984375,12.0849609375,-4.913330078125,2.593994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8850154876709,0.0
41.457699167,-8.629819667,2020-11-29 11:25:41,79.4,-1,12.115,0.005,4.409,0.0,307.92,0.000244140625,1.20751953125,0.243896484375,-23.773193359375,-1.800537109375,-15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457699167,-8.629819667,2020-11-29 11:25:41,79.4,-1,12.115,0.005,4.409,0.0,307.92,0.16064453125,1.11328125,0.249755859375,-1.28173828125,0.06103515625,-0.457763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.4577255,-8.629858167,2020-11-29 11:25:42,79.1,-1,12.115,0.005,4.381,0.0,311.08,0.089111328125,0.84619140625,-0.344482421875,6.439208984375,-10.07080078125,13.580322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.4577255,-8.629858167,2020-11-29 11:25:42,79.1,-1,12.115,0.005,4.381,0.0,311.08,-0.005126953125,0.93115234375,0.220703125,-5.035400390625,0.335693359375,-18.157958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.457755667,-8.629893833,2020-11-29 11:25:43,79.3,-1,12.115,0.005,4.494,0.0,315.3,0.219482421875,0.627685546875,-0.068603515625,24.96337890625,-12.420654296875,7.080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8850154876709,0.0
41.457755667,-8.629893833,2020-11-29 11:25:43,79.3,-1,12.115,0.005,4.494,0.0,315.3,0.038818359375,0.57763671875,-0.108642578125,80.6884765625,-16.204833984375,22.552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.457788,-8.6299235,2020-11-29 11:25:44,79.0,-1,12.115,0.005,4.415,0.0,322.61,0.2294921875,1.004150390625,-0.37744140625,27.587890625,5.4931640625,0.79345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.457788,-8.6299235,2020-11-29 11:25:44,79.0,-1,12.115,0.005,4.415,0.0,322.61,0.134521484375,0.87255859375,0.010498046875,6.103515625,7.2021484375,11.53564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.457822,-8.629951,2020-11-29 11:25:45,78.7,-1,12.115,0.005,4.479,0.0,325.62,0.205810546875,0.68505859375,-0.2900390625,21.78955078125,-31.18896484375,-8.85009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.457822,-8.629951,2020-11-29 11:25:45,78.7,-1,12.115,0.005,4.479,0.0,325.62,-0.037109375,0.73583984375,-0.390380859375,21.759033203125,8.941650390625,12.3291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.4578585,-8.629980167,2020-11-29 11:25:46,79.2,-1,12.115,0.005,4.662,0.0,328.46,-0.016357421875,1.349365234375,-0.198974609375,-30.975341796875,-10.43701171875,-14.16015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8850154876709,0.0
41.4578585,-8.629980167,2020-11-29 11:25:46,79.2,-1,12.115,0.005,4.662,0.0,328.46,-0.21044921875,0.184326171875,-0.123291015625,108.001708984375,-7.32421875,20.20263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.457890833,-8.630011333,2020-11-29 11:25:47,79.5,-1,12.115,0.005,4.351,0.0,325.77,0.2060546875,0.721923828125,-0.607421875,13.763427734375,2.227783203125,10.1318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.457890833,-8.630011333,2020-11-29 11:25:47,79.5,-1,12.115,0.005,4.351,0.0,325.77,0.25439453125,0.849609375,-0.05908203125,-67.291259765625,1.28173828125,-11.77978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.457920167,-8.630043333,2020-11-29 11:25:48,80.1,-1,12.115,0.005,4.306,0.0,324.14,-0.06396484375,0.860595703125,0.131103515625,29.6630859375,19.775390625,12.26806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.457920167,-8.630043333,2020-11-29 11:25:48,80.1,-1,12.115,0.005,4.306,0.0,324.14,-0.021240234375,2.029296875,-0.23974609375,-87.0361328125,11.627197265625,-9.674072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.4579505,-8.630072833,2020-11-29 11:25:49,80.1,-1,12.115,0.005,4.198,0.0,323.4,0.0615234375,1.388916015625,0.044189453125,-23.37646484375,16.876220703125,0.8544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.4579505,-8.630072833,2020-11-29 11:25:49,80.1,-1,12.115,0.005,4.198,0.0,323.4,0.290283203125,0.602294921875,0.206298828125,38.238525390625,3.082275390625,0.518798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83709144592285,0.0
41.457979667,-8.630105333,2020-11-29 11:25:50,80.6,-1,12.115,0.005,4.175,0.0,321.45,0.03173828125,0.93505859375,-0.225341796875,10.80322265625,-23.13232421875,0.8544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.457979667,-8.630105333,2020-11-29 11:25:50,80.6,-1,12.115,0.005,4.175,0.0,321.45,0.150146484375,1.087646484375,0.273193359375,29.388427734375,18.707275390625,12.725830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.458005667,-8.630143333,2020-11-29 11:25:51,80.9,-1,12.115,0.005,4.471,0.0,318.13,0.172119140625,0.6650390625,-0.3349609375,36.56005859375,-0.396728515625,18.157958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.458005667,-8.630143333,2020-11-29 11:25:51,80.9,-1,12.115,0.005,4.471,0.0,318.13,-0.088134765625,0.71728515625,-0.103759765625,33.966064453125,-21.453857421875,-21.05712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.458035,-8.630177167,2020-11-29 11:25:52,81.1,-1,12.115,0.005,4.236,0.0,318.31,0.216796875,0.74609375,-0.1220703125,30.70068359375,7.32421875,17.15087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.458035,-8.630177167,2020-11-29 11:25:52,81.1,-1,12.115,0.005,4.236,0.0,318.31,0.384765625,1.33984375,-0.0556640625,-33.905029296875,4.364013671875,4.058837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.458058167,-8.6302175,2020-11-29 11:25:53,81.7,-1,12.116,0.005,4.204,0.0,311.93,0.120361328125,1.130615234375,-0.13623046875,14.495849609375,10.55908203125,-3.143310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.458058167,-8.6302175,2020-11-29 11:25:53,81.7,-1,12.116,0.005,4.204,0.0,311.93,0.134521484375,1.006103515625,0.04443359375,7.32421875,-18.798828125,-9.185791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.458081167,-8.6302545,2020-11-29 11:25:54,80.8,-1,12.116,0.005,4.128,0.0,307.1,0.03125,1.01025390625,-0.248046875,-14.892578125,20.904541015625,-8.056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.458081167,-8.6302545,2020-11-29 11:25:54,80.8,-1,12.116,0.005,4.128,0.0,307.1,0.402587890625,0.90185546875,-0.0029296875,4.5166015625,16.387939453125,14.46533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.458097833,-8.630301833,2020-11-29 11:25:55,81.2,-1,12.116,0.005,4.421,0.0,298.68,0.21435546875,1.08203125,-0.18115234375,-3.143310546875,-14.801025390625,-10.711669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.458097833,-8.630301833,2020-11-29 11:25:55,81.2,-1,12.116,0.005,4.421,0.0,298.68,0.2333984375,0.648681640625,0.144287109375,7.904052734375,10.467529296875,-3.814697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.458118167,-8.630352167,2020-11-29 11:25:56,83.0,-1,12.116,0.005,4.585,0.0,297.9,0.2294921875,0.446533203125,-0.30908203125,58.9599609375,-10.040283203125,25.054931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.458118167,-8.630352167,2020-11-29 11:25:56,83.0,-1,12.116,0.005,4.585,0.0,297.9,0.0546875,1.04638671875,-0.0869140625,-3.631591796875,13.36669921875,-5.06591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.458134667,-8.6304035,2020-11-29 11:25:57,83.6,-1,12.116,0.005,4.508,0.0,292.42,0.153564453125,1.3916015625,0.14501953125,-6.103515625,17.4560546875,-2.197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.458134667,-8.6304035,2020-11-29 11:25:57,83.6,-1,12.116,0.005,4.508,0.0,292.42,0.03662109375,0.818115234375,0.034912109375,-1.007080078125,-13.519287109375,-7.62939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.4581385,-8.6304545,2020-11-29 11:25:58,82.2,-1,12.116,0.005,4.481,0.0,280.22,0.0888671875,0.823486328125,-0.30078125,20.32470703125,5.157470703125,-4.69970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.4581385,-8.6304545,2020-11-29 11:25:58,82.2,-1,12.116,0.005,4.481,0.0,280.22,0.035888671875,1.006591796875,-0.09814453125,-2.227783203125,15.07568359375,10.101318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.458137667,-8.630509333,2020-11-29 11:25:59,82.5,-1,12.097,0.005,4.516,0.0,273.08,-0.169921875,0.826171875,-0.065185546875,57.342529296875,-2.38037109375,13.031005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.458137667,-8.630509333,2020-11-29 11:25:59,82.5,-1,12.097,0.005,4.516,0.0,273.08,0.348388671875,0.898193359375,0.95947265625,-15.5029296875,7.476806640625,-17.425537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.458136,-8.630561167,2020-11-29 11:26:00,82.9,-1,12.097,0.005,4.23,0.0,270.8,-0.030517578125,0.94580078125,1.164306640625,-42.96875,-8.544921875,-1.46484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.458136,-8.630561167,2020-11-29 11:26:00,82.9,-1,12.097,0.005,4.23,0.0,270.8,0.06884765625,0.89404296875,0.712890625,9.307861328125,10.498046875,4.119873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.458129667,-8.6306115,2020-11-29 11:26:01,82.4,-1,12.097,0.005,4.34,0.0,266.52,0.099609375,1.47900390625,0.375244140625,-7.75146484375,24.23095703125,5.523681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.458129667,-8.6306115,2020-11-29 11:26:01,82.4,-1,12.097,0.005,4.34,0.0,266.52,-0.044921875,0.864501953125,0.1513671875,-0.54931640625,-16.326904296875,-8.697509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.458123333,-8.630662333,2020-11-29 11:26:02,82.5,-1,12.097,0.005,4.336,0.0,262.14,0.177490234375,1.587646484375,0.261474609375,-36.712646484375,13.85498046875,-14.5263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.458123333,-8.630662333,2020-11-29 11:26:02,82.5,-1,12.097,0.005,4.336,0.0,262.14,0.034912109375,1.23876953125,0.296875,-18.463134765625,2.25830078125,-6.04248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.458123333,-8.630711,2020-11-29 11:26:03,83.1,-1,12.097,0.005,4.041,0.0,264.52,0.113525390625,1.238525390625,-0.05908203125,-22.308349609375,-6.65283203125,-8.575439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.458123333,-8.630711,2020-11-29 11:26:03,83.1,-1,12.097,0.005,4.041,0.0,264.52,0.110107421875,0.723876953125,-0.906005859375,54.107666015625,-4.974365234375,5.950927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.458115,-8.630760833,2020-11-29 11:26:04,82.8,-1,12.097,0.005,4.399,0.0,260.22,-0.1142578125,0.576904296875,-0.576904296875,12.603759765625,-30.120849609375,-5.18798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.458115,-8.630760833,2020-11-29 11:26:04,82.8,-1,12.097,0.005,4.399,0.0,260.22,0.034912109375,1.64208984375,0.536865234375,-85.113525390625,25.7568359375,-23.895263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.458104667,-8.630811833,2020-11-29 11:26:05,82.9,-1,12.097,0.005,4.392,0.0,260.62,0.25,0.99072265625,-0.853271484375,-45.440673828125,4.69970703125,-10.25390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.458104667,-8.630811833,2020-11-29 11:26:05,82.9,-1,12.097,0.005,4.392,0.0,260.62,0.02392578125,0.7080078125,-0.031982421875,56.21337890625,-23.3154296875,3.997802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932937622070312,0.0
41.4580995,-8.630856333,2020-11-29 11:26:06,81.2,-1,12.097,0.005,4.021,0.0,261.15,-0.0419921875,1.072509765625,-0.342041015625,-20.233154296875,-0.091552734375,-12.969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83709144592285,0.0
41.4580995,-8.630856333,2020-11-29 11:26:06,81.2,-1,12.097,0.005,4.021,0.0,261.15,0.7236328125,1.7578125,-1.51220703125,-27.28271484375,11.23046875,15.869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.458092,-8.630906667,2020-11-29 11:26:07,81.0,-1,12.097,0.005,4.259,0.0,262.26,0.199462890625,1.0166015625,0.62353515625,12.603759765625,-8.60595703125,-4.669189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.220474243164062,0.0
41.458092,-8.630906667,2020-11-29 11:26:07,81.0,-1,12.097,0.005,4.259,0.0,262.26,-0.05908203125,0.520263671875,-0.425537109375,65.338134765625,-12.176513671875,19.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.458084833,-8.630955,2020-11-29 11:26:08,79.9,-1,20.581,0.005,4.088,0.0,261.43,0.052001953125,1.197509765625,0.131103515625,-27.313232421875,0.213623046875,3.082275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83709144592285,0.0
41.458084833,-8.630955,2020-11-29 11:26:08,79.9,-1,20.581,0.005,4.088,0.0,261.43,0.107666015625,0.8642578125,0.047119140625,-9.979248046875,15.31982421875,-4.94384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.458076333,-8.631006667,2020-11-29 11:26:09,80.0,-1,20.581,0.005,4.338,0.0,261.92,0.139404296875,1.45654296875,0.35400390625,-74.981689453125,20.69091796875,-12.63427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
41.458076333,-8.631006667,2020-11-29 11:26:09,80.0,-1,20.581,0.005,4.338,0.0,261.92,0.1435546875,1.17041015625,-0.336669921875,32.8369140625,-33.050537109375,-4.69970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.458066833,-8.631059833,2020-11-29 11:26:10,80.1,-1,12.097,0.005,4.346,0.0,260.16,0.01953125,0.86328125,-0.177734375,-5.218505859375,19.317626953125,8.97216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83709144592285,0.0
41.458066833,-8.631059833,2020-11-29 11:26:10,80.1,-1,12.097,0.005,4.346,0.0,260.16,0.100341796875,1.369140625,0.5,-39.4287109375,-12.75634765625,-9.857177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.028783798217773,0.0
41.4580595,-8.6311105,2020-11-29 11:26:11,80.3,-1,12.097,0.005,4.163,0.0,260.04,0.052978515625,0.701904296875,-0.403076171875,24.566650390625,-4.547119140625,-1.495361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8850154876709,0.0
41.4580595,-8.6311105,2020-11-29 11:26:11,80.3,-1,12.097,0.005,4.163,0.0,260.04,0.07373046875,1.0361328125,-0.228271484375,-10.406494140625,29.754638671875,3.2958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.076705932617188,0.0
